timestamp,a_x,a_y,a_z,class_label
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.302804,-1.356396,-0.772992,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,0.17446,-0.15006,-0.17568,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,-0.488488,-1.739232,0.829112,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.230092,-1.892708,-0.770552,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.2379,-1.952732,0.7503,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.374052,-1.914668,-0.855708,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,0.338672,-0.279868,0.426512,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.256932,-1.277096,0.45262,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.173484,-0.612684,0.568764,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.491172,-1.321016,0.897676,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.474092,-1.88124,0.688568,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.13054,-1.876848,0.188124,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.254248,-0.946232,0.64782,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.014884,-0.369416,0.316712,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.346236,-1.010892,0.786412,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,-0.548024,-0.276452,0.37698,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,0.170068,-0.589748,-0.160552,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.467992,-0.17202,-0.683444,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,-0.431148,-0.221552,0.886452,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.1647,-1.796084,-0.312808,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.353068,-1.617964,-0.110288,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.236436,-0.1891,-0.4575,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.312564,-1.42252,-0.27328,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,0.260104,-0.830576,-0.440664,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,-0.392108,-1.845372,0.717604,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,0.342332,-0.689056,-0.822524,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.047824,-0.562664,0.441152,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:54,-0.260592,-1.827804,-0.67832,1
9/25/25 11:55,-0.260592,-1.827804,-0.67832,1
9/25/25 11:55,-0.260592,-1.827804,-0.67832,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.481168,-0.624884,0.4758,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,-0.467504,-0.323788,0.827648,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.183,-1.890756,-0.307684,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.302316,-0.857416,-0.29158,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.174216,-1.308328,-0.38918,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,0.1525,-0.248636,-0.183488,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,-0.463844,-1.6958,0.79178,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
9/25/25 11:55,0.301828,-0.848632,-0.693204,1
