accel_x,accel_y,accel_z,label
-0.814756,-11.6363,-3.445665,3
1.488336,-13.05763,-0.7334,3
-0.471386,-10.02832,0.841077,3
-2.226521,-10.3669,-2.910869,3
-1.247857,-12.55753,-2.165505,3
-3.281756,-8.928819,0.591027,3
1.359123,-3.131009,1.621137,3
2.555535,-7.797013,-0.01675,3
1.099502,-10.23889,-3.48395,3
-1.107877,-11.11107,-3.235096,3
1.269392,-12.29073,-1.034896,3
1.122234,-10.42672,0.87338,3
-1.629512,-10.48535,-2.386841,3
-1.245464,-12.62573,-2.818745,3
-4.028317,-8.69791,0.723829,3
1.182054,-3.56052,2.65364,3
2.842673,-7.889136,0.37328,3
1.071985,-10.867,-2.836691,3
-1.379462,-10.46501,-3.34397,3
2.731407,-11.45085,-0.902094,3
0.61017,-10.79402,1.637887,3
-1.881955,-10.29392,-2.139183,3
-1.947758,-11.92583,-4.134798,3
-4.165905,-9.232706,1.004986,3
0.881755,-2.84028,4.161119,3
2.34377,-7.06122,0.573081,3
-0.159123,-11.202,-2.739782,3
-1.450051,-9.878769,-3.842873,3
1.277767,-12.87578,0.26321,3
1.113859,-10.04387,1.579263,3
-1.398605,-11.05364,-3.122634,3
-1.628316,-13.85325,-3.918247,3
-4.326224,-9.315259,0.340977,3
-0.735793,-3.121437,3.531806,3
1.923829,-5.978468,1.022932,3
0.191426,-10.62054,-5.179265,3
-1.497907,-9.882358,-3.929015,3
0.34337,-11.08116,0.229711,3
1.478764,-10.34417,0.924826,3
-1.838884,-10.49851,-2.382055,3
-1.880759,-13.56611,-4.981857,3
-3.865605,-9.63829,0.392423,3
0.22014,-2.940779,4.838288,3
2.622534,-6.317052,1.556531,3
2.660819,-10.07139,-4.604987,3
-1.926222,-9.144172,-3.555735,3
0.787239,-10.43869,0.565903,3
2.629712,-11.58844,1.527817,3
-3.054438,-10.36571,-2.261218,3
-0.830309,-12.15434,-5.320441,3
-4.1671,-11.47957,0.187837,3
-2.024328,-4.165905,4.370491,3
2.017149,-4.338188,1.648655,3
2.078166,-10.11925,-4.214957,3
-1.691726,-9.543774,-2.236093,3
0.794417,-10.6684,0.074178,3
0.905683,-13.29931,0.300299,3
-0.543171,-10.12643,-1.865205,3
-0.693919,-12.33859,-4.359723,3
-3.291328,-12.08256,-0.648455,3
-1.825724,-5.386244,2.347359,3
1.651048,-6.535995,1.887937,3
3.052045,-9.622736,-3.299703,3
-1.270589,-8.855837,-1.287339,3
-0.565903,-9.470792,-0.497707,3
3.232704,-13.90948,0.053839,3
0.293121,-10.64328,-1.588834,3
-1.718047,-12.32064,-3.333202,3
-2.135594,-12.72742,-0.518046,3
-2.977868,-8.897711,1.915455,3
0.845863,-5.660222,1.588834,3
2.787638,-8.928819,-1.56371,3
-1.968097,-8.596216,-0.803988,3
-0.352941,-10.41835,-2.624927,3
1.25025,-11.53939,-0.658026,3
0.108873,-12.51087,-0.187837,3
-0.632902,-12.41037,-3.171686,3
-2.201397,-13.8688,-0.973879,3
-3.460021,-8.787642,-0.081356,3
1.402194,-5.877969,1.408176,3
3.180061,-9.067601,-1.044467,3
-0.055035,-8.581859,-1.318445,3
-1.286142,-9.006585,-2.837888,3
2.626123,-10.39801,0.928415,3
0.381655,-12.09811,1.097109,3
-2.062613,-10.8359,-1.904687,3
-1.988436,-13.39143,-2.376073,3
-2.573481,-9.992428,0.642473,3
-0.421137,-5.100301,3.260221,3
2.745764,-7.646265,0.094517,3
-0.484547,-10.34657,-2.494518,3
-0.418744,-9.454042,-2.739782,3
0.752543,-10.53919,1.060021,3
0.084945,-10.97588,0.768096,3
-2.581856,-10.95913,-1.411765,3
-1.95374,-13.80419,-2.522035,3
-3.407379,-10.51047,0.801596,3
0.33021,-5.188836,3.456432,3
2.169094,-8.477771,0.521635,3
-0.435494,-9.238688,-2.42034,3
-0.111266,-9.622736,-2.301895,3
1.744368,-10.8682,1.740778,3
1.427319,-11.62553,0.853041,3
-1.476372,-11.46042,-2.471786,3
-1.043271,-14.3701,-1.579263,3
-2.897708,-10.97827,1.32682,3
1.70369,-5.868398,2.134398,3
3.833302,-9.02812,-1.201197,3
-2.815156,-9.136993,-1.304088,3
1.389034,-8.775677,-1.100698,3
3.996014,-11.67697,0.29671,3
1.630709,-12.57787,-1.707279,3
-0.558724,-13.80659,-3.957729,3
-1.304088,-13.6678,-1.904687,3
-3.760321,-9.812965,1.947758,3
0.885344,-5.891129,2.208575,3
2.206183,-8.816356,-1.68694,3
-2.591427,-8.65125,-1.958525,3
-0.098106,-9.335598,-1.240679,3
2.943172,-10.34657,0.078963,3
2.258824,-11.82533,-1.499103,3
-1.184447,-12.73939,-3.909872,3
-1.482354,-14.36651,-1.893919,3
-2.225325,-9.699306,-0.67358,3
1.275375,-6.253642,2.232504,3
2.506482,-8.559127,-1.697708,3
-0.714258,-8.863014,-2.153541,3
-0.899701,-8.394022,-1.503889,3
2.767299,-10.41596,-0.719043,3
2.798406,-11.82533,-2.518446,3
-0.36012,-12.79203,-4.421937,3
-2.416751,-14.04348,-1.306481,3
-4.028317,-9.026923,0.372084,3
0.570688,-6.689136,1.381855,3
2.041078,-8.255239,-1.840081,3
-2.256432,-9.190832,-1.904687,3
-0.605384,-7.865208,-0.178265,3
1.714458,-10.51526,-0.478565,3
1.331606,-12.19263,-2.706282,3
-0.89013,-12.88535,-4.244868,3
-3.555735,-13.89991,-0.798006,3
-3.262614,-8.118848,0.833899,3
2.04706,-7.159326,1.502692,3
2.12363,-9.062817,-2.126023,3
-2.260021,-9.095119,-0.866202,3
1.021735,-7.670193,0.07657,3
2.045863,-11.13141,1.067199,3
2.024328,-12.62453,-1.90349,3
-0.026321,-13.70848,-4.968696,3
-4.157529,-14.04228,0.107677,3
-1.931008,-7.776673,2.456232,3
1.479961,-7.609176,1.801795,3
2.176272,-9.762717,-1.739582,3
-2.800799,-9.400204,-0.369691,3
1.405783,-7.944171,0.428315,3
3.032902,-11.07518,1.645066,3
2.743371,-12.28595,-2.401197,3
-1.533799,-13.09831,-3.878766,3
-2.352145,-14.03032,-1.507478,3
-2.645265,-9.920643,2.207379,3
0.918844,-7.076773,2.049453,3
2.195415,-8.785248,-1.414158,3
-2.891726,-9.442079,-0.80997,3
1.172483,-9.030513,0.154337,3
2.384448,-8.903693,0.903291,3
2.931208,-11.92463,-3.188436,3
-0.281157,-13.0337,-2.457429,3
-1.668994,-14.75893,-2.019542,3
-2.164308,-10.93281,-0.522832,3
0.564706,-7.804192,3.048456,3
3.480361,-8.657232,-1.082752,3
-1.278964,-10.01516,-1.438086,3
-0.534796,-7.95135,-1.301696,3
3.698107,-7.408179,1.440479,3
5.309674,-11.25105,-0.713061,3
-0.208176,-12.92244,-2.385644,3
-1.731207,-13.74796,-1.874776,3
-1.698904,-10.934,-0.848256,3
0.518046,-8.1679,2.455036,3
3.681358,-8.236095,-0.958325,3
-1.489532,-9.832108,-0.964308,3
0.39003,-8.134401,-1.03011,3
3.777071,-7.489535,3.147758,3
5.139783,-10.57149,-0.18664,3
-1.558924,-12.69153,-2.333002,3
-0.817149,-14.7015,-3.544966,3
-1.552942,-11.87319,0.208176,3
0.53001,-7.987242,2.315056,3
2.922833,-8.203793,-1.183251,3
-3.542574,-9.304491,-1.044467,3
0.567099,-7.342376,-0.449851,3
3.034099,-8.280362,0.515653,3
3.480361,-11.67458,-4.174279,3
-1.299303,-12.45225,-3.646662,3
-3.007778,-13.49552,-1.070788,3
-1.692922,-9.151351,0.717847,3
-0.051446,-7.676175,0.009571,3
1.584049,-9.272187,-1.820938,3
-2.907279,-8.834302,-0.696311,3
1.159323,-5.820541,0.031107,3
0.92004,-8.750552,1.54696,3
2.236093,-11.58724,-3.729214,3
-2.465804,-12.98345,-2.849852,3
-3.377469,-13.98246,-0.608973,3
-2.043471,-9.958928,1.858027,3
-0.252443,-8.1679,0.441476,3
1.324427,-9.68854,-1.819742,3
-3.127419,-9.138189,-0.205783,3
1.564906,-6.533602,0.881755,3
0.568295,-8.007581,2.49691,3
2.405983,-11.85165,-3.647858,3
-2.06022,-12.94038,-3.440879,3
-2.867798,-14.53401,0.269193,3
-1.844866,-10.08216,2.557928,3
0.933201,-8.589037,0.839881,3
1.0002,-9.830912,-2.523232,3
-2.657229,-9.256635,-0.282353,3
1.434497,-7.549356,1.385444,3
0.949951,-7.740782,2.044667,3
2.031507,-11.86122,-3.409772,3
-1.704886,-13.01456,-3.729214,3
-2.143969,-14.35095,-0.260818,3
-2.508874,-10.10011,2.197808,3
-0.259621,-8.408379,0.382852,3
0.581456,-10.20898,-2.085345,3
-1.969293,-9.889536,-0.269193,3
1.026521,-7.390233,0.570688,3
1.331606,-7.272985,1.95015,3
2.072184,-11.67339,-3.632305,3
-0.105284,-13.02294,-4.425525,3
-2.166701,-14.89652,-0.336192,3
-2.214557,-9.640682,2.429911,3
1.10668,-8.599805,0.272782,3
0.305085,-10.52363,-3.116651,3
-1.722832,-8.755338,-0.924826,3
1.179662,-6.495317,1.354338,3
1.647458,-7.420143,1.489532,3
1.464407,-11.44846,-4.642076,3
0.205783,-12.59343,-4.49731,3
-3.073581,-14.15235,-0.119641,3
-2.331806,-8.933603,2.015953,3
-0.151944,-7.974082,-0.800399,3
-0.337388,-10.14916,-4.010371,3
-1.488336,-8.736196,-0.815953,3
0.095713,-6.008378,1.612763,3
1.092324,-7.347162,1.439283,3
1.591227,-11.1685,-4.378866,3
-0.445065,-13.66302,-5.17089,3
-2.7338,-13.65943,-0.175872,3
-3.147758,-8.641679,3.265007,3
-0.155533,-8.82832,-0.06341,3
-0.7669,-10.74856,-3.657429,3
-1.730011,-8.630911,0.159123,3
0.21655,-5.420939,1.734797,3
1.485943,-7.034898,2.208575,3
2.364109,-11.32762,-4.371687,3
0.427119,-13.29811,-3.962514,3
-3.533002,-12.91646,-0.659223,3
-1.133002,-8.834302,2.118845,3
-0.535992,-8.356933,0.433101,3
-0.634098,-10.12762,-3.273381,3
-1.683351,-8.85823,-0.494118,3
0.836291,-6.136394,2.663211,3
0.801596,-7.103094,2.336591,3
3.198008,-11.22114,-3.67418,3
-1.678565,-12.16391,-3.23031,3
-2.535196,-13.73959,-0.532403,3
-1.445265,-10.95913,2.155933,3
-0.196211,-8.446664,1.472782,3
-0.404387,-10.02114,-3.442075,3
-2.055435,-9.803394,-0.949951,3
-0.617348,-7.369894,2.312663,3
0.471386,-6.799206,1.587638,3
2.40718,-11.07159,-3.39063,3
-1.026521,-12.12443,-2.84387,3
-2.956332,-14.34019,-1.176072,3
-1.725225,-10.94597,1.0337,3
0.248854,-9.410972,0.738186,3
0.926022,-9.876375,-3.049652,3
-1.866402,-10.64088,-0.165105,3
-0.458226,-6.987042,0.401994,3
2.431108,-6.135198,1.246661,3
4.24726,-10.91965,-3.32722,3
-0.869791,-11.6698,-2.096112,3
-2.647658,-13.90948,-2.318645,3
-0.854238,-12.41277,1.219143,3
-0.136391,-9.997213,0.625723,3
-0.893719,-10.21735,-1.627119,3
-2.200201,-10.61217,-0.052642,3
-0.756132,-7.613962,1.319642,3
3.501896,-5.442476,1.389034,3
2.913262,-9.120243,-2.445465,3
0.12682,-11.42692,-2.571088,3
-1.952543,-14.30788,-3.481557,3
-1.789831,-13.59721,0.635294,3
-0.534796,-9.500702,1.293321,3
-1.556531,-10.61097,-1.646262,3
-1.908276,-11.78704,-1.450051,3
-2.897708,-7.531409,0.457029,3
2.252842,-4.541577,2.596212,3
4.34417,-8.736196,1.597209,3
-0.112463,-11.87319,-2.958725,3
-1.767099,-13.91068,-3.951746,3
-0.965504,-12.83989,-0.047856,3
0.128016,-8.721839,2.148755,3
0.571885,-9.253046,-0.412762,3
-1.617548,-12.06461,-2.823531,3
-2.92044,-8.449057,0.041874,3
1.65703,-4.1671,4.084548,3
2.592623,-6.739385,2.202593,3
-0.027517,-11.94138,-3.172883,3
-1.98365,-13.3029,-4.360919,3
-1.377069,-13.69771,-0.086142,3
1.271785,-9.04487,2.76371,3
-1.002593,-8.770891,-0.488136,3
0.533599,-11.94019,-3.579663,3
-3.850052,-9.383454,-0.47019,3
0.253639,-4.07737,3.930212,3
2.823531,-6.815955,2.931208,3
2.392823,-10.96511,-4.15394,3
-1.223929,-13.25624,-4.237689,3
-1.561317,-12.31466,0.311067,3
2.677569,-10.15993,3.218346,3
-0.195015,-9.80818,0.106481,3
0.358923,-11.84926,-2.95035,3
-3.646662,-9.287742,-0.562313,3
1.805385,-3.614359,3.652644,3
3.236293,-6.805188,2.255235,3
1.757528,-11.52383,-3.501896,3
-0.827917,-12.67359,-3.909872,3
-0.553938,-12.53959,-0.409173,3
2.374876,-8.913264,2.137987,3
0.40678,-9.59163,-1.464407,3
0.021535,-12.85305,-3.169294,3
-3.162115,-8.787642,-0.248854,3
1.65344,-3.212364,3.329613,3
3.712464,-7.406982,0.659223,3
0.991825,-10.88256,-4.029513,3
-1.913062,-12.64009,-3.956532,3
0.357727,-13.10669,-0.941576,3
1.086341,-8.855837,1.489532,3
-1.683351,-9.970892,-2.691926,3
-1.850848,-12.50728,-2.082952,3
-3.628716,-7.697711,0.588634,3
2.611766,-2.712264,2.260021,3
3.050849,-8.170293,-0.752543,3
1.115055,-10.61456,-3.451647,3
-1.520639,-11.87319,-4.084548,3
0.79681,-12.18306,-1.229911,3
1.077967,-8.827123,1.604388,3
-1.092324,-9.957731,-2.25045,3
-2.559124,-12.2345,-2.364109,3
-3.255435,-7.741978,1.165305,3
2.724229,-3.182454,2.679961,3
3.078367,-8.09133,0.407976,3
0.93679,-10.42792,-3.42054,3
-1.680958,-10.66601,-4.243671,3
1.307678,-12.70828,-0.356531,3
0.187837,-8.379665,1.975275,3
-1.570888,-9.170493,-2.508874,3
-1.801795,-12.58027,-3.713661,3
-3.939782,-9.266206,0.239282,3
-0.16989,-2.705086,4.103691,3
2.89053,-6.512067,1.18684,3
0.7669,-10.77967,-3.985246,3
-1.341177,-11.25704,-3.76391,3
0.308674,-11.74756,-0.734596,3
2.053042,-10.68036,1.56012,3
-1.019342,-9.936196,-1.235893,3
-0.943969,-12.83032,-4.417151,3
-4.320241,-9.420543,-0.007178,3
0.497707,-3.346363,3.381058,3
2.325824,-6.315856,1.061217,3
1.842474,-10.54397,-3.536592,3
-2.208575,-10.44108,-4.09053,3
0.312263,-10.79283,0.449851,3
1.18684,-11.47837,2.95394,3
-1.304088,-9.738788,-1.335195,3
-1.564906,-12.04308,-3.784249,3
-3.877569,-9.726824,-0.301496,3
1.152144,-10.69711,-2.495714,3
-0.646062,-11.31087,-2.787638,3
2.376073,-11.75235,-0.692722,3
1.249053,-10.37169,1.556531,3
-0.519243,-11.26182,-1.818545,3
-0.734596,-13.34477,-3.27697,3
-3.546163,-9.548558,0.859023,3
2.352145,-2.807977,4.290331,3
3.019742,-7.966903,1.2335,3
1.111466,-10.95913,-2.622534,3
-1.125823,-10.63131,-3.523431,3
2.690729,-11.82174,0.866202,3
1.78026,-11.12782,1.914258,3
-1.301696,-11.94497,-2.347359,3
-0.241675,-13.87478,-4.03071,3
-3.2004,-10.45663,0.239282,3
0.12682,-3.531806,4.581059,3
3.152544,-5.973681,1.72044,3
0.434297,-11.57648,-3.365505,3
-1.128216,-10.4674,-3.863212,3
1.980061,-11.4353,1.100698,3
2.289931,-11.08355,1.9669,3
-1.567299,-11.74517,-2.516053,3
-0.270389,-14.54238,-4.447061,3
-3.656233,-10.3011,0.553938,3
0.168694,-3.31047,4.305884,3
2.724229,-6.583851,1.061217,3
0.052642,-11.30011,-4.091727,3
-0.317049,-10.16471,-3.67418,3
1.447658,-11.9677,0.090927,3
0.539581,-9.559327,0.964308,3
-1.21675,-11.58844,-3.07717,3
-1.288535,-13.35554,-3.5007,3
-4.667201,-9.375079,0.903291,3
-0.011964,-3.163311,3.743571,3
2.482553,-7.036095,0.413958,3
0.105284,-10.54038,-4.364508,3
-0.89013,-10.01875,-2.706282,3
1.172483,-11.16132,-0.451047,3
0.719043,-10.04387,0.518046,3
-0.978664,-12.04427,-3.15374,3
-1.646262,-14.31387,-3.475575,3
-4.2006,-8.839087,0.79681,3
0.148355,-3.154937,3.580859,3
2.553142,-7.674979,0.45344,3
0.911665,-9.986445,-3.908676,3
-1.289732,-9.14776,-3.072384,3
2.194218,-9.625129,0.51685,3
1.387837,-11.53699,1.53021,3
-1.307678,-11.11227,-2.59382,3
-1.76351,-13.68575,-5.148158,3
-3.762714,-10.04866,1.424926,3
-0.524028,-3.946961,4.901697,3
2.429911,-5.98445,0.478565,3
0.050249,-10.82154,-3.708875,3
-1.631905,-8.556733,-3.608377,3
0.996611,-10.30708,1.613959,3
1.231107,-11.52383,1.619941,3
-2.40718,-10.7007,-2.846263,3
-0.655633,-12.49771,-4.328616,3
-4.95075,-10.77129,0.461815,3
-1.4668,-4.438686,3.824927,3
3.139383,-5.741578,1.160519,3
0.707079,-10.51167,-4.275974,3
-0.802792,-9.285349,-2.685944,3
0.658026,-8.724232,0.144766,3
2.815156,-10.72224,0.908076,3
-1.586441,-11.30728,-1.951347,3
-1.619941,-12.43191,-4.761717,3
-4.061816,-10.7342,-0.053839,3
-1.269392,-4.569095,4.524827,3
3.194418,-6.666404,1.458425,3
2.273182,-10.05584,-3.265007,3
-2.435893,-9.000603,-1.919044,3
0.930808,-9.040084,0.300299,3
2.268396,-14.03869,1.564906,3
-0.380459,-10.8682,-1.511068,3
-1.794617,-12.91048,-4.54756,3
-3.476772,-11.95574,0.569492,3
-1.938186,-6.366105,4.066602,3
2.526821,-5.789434,1.196411,3
2.287539,-10.76052,-3.202793,3
-1.939383,-8.816356,-1.726422,3
1.197608,-9.071191,1.130609,3
2.664408,-13.07797,1.641476,3
-0.884148,-11.1003,-1.95374,3
-1.100698,-13.32084,-4.843073,3
-3.384648,-11.93061,0.891326,3
-0.022732,-5.502296,5.145765,3
3.309274,-6.191429,0.899701,3
1.180858,-11.11466,-3.323631,3
-1.848456,-8.866605,-2.036292,3
2.524428,-9.230313,1.76351,3
3.385844,-11.49512,1.20359,3
-1.105484,-11.64467,-3.195615,3
-1.107877,-13.49672,-5.01416,3
-3.372684,-11.49273,1.111466,3
-0.380459,-5.584848,4.932804,3
2.214557,-6.564709,-0.074178,3
0.479761,-10.91606,-4.128816,3
-1.438086,-8.532805,-2.14038,3
2.115255,-9.203992,2.161915,3
2.023132,-10.92802,0.488136,3
-0.025125,-10.96631,-3.882355,3
-1.174876,-13.72164,-5.026124,3
-3.656233,-11.98086,1.118644,3
-1.395016,-4.983053,4.101298,3
2.517249,-6.474978,-0.65683,3
-0.401994,-10.89811,-4.470989,3
-1.038485,-8.513663,-1.725225,3
1.615155,-8.658429,1.135394,3
2.648855,-10.72822,0.291924,3
-0.693919,-11.55614,-3.290131,3
-0.659223,-14.03989,-5.565706,3
-3.85723,-11.99402,0.257228,3
-0.849452,-5.123033,4.549952,3
3.243471,-7.141379,-0.600598,3
0.677169,-10.02593,-4.088138,3
-1.319642,-8.55434,-1.756332,3
1.524228,-6.831509,0.550349,3
3.70409,-11.29771,1.147359,3
-0.939183,-11.30369,-3.37388,3
-1.081556,-13.15574,-5.454439,3
-4.01396,-12.39004,0.61017,3
-1.091127,-6.320641,4.786842,3
1.745564,-6.409176,0.40678,3
1.820938,-10.40878,-3.655036,3
-3.032902,-8.279166,-1.74676,3
1.989632,-8.176275,0.960718,3
1.607977,-11.08236,1.441676,3
0.027517,-11.87319,-3.515056,3
-0.946361,-13.13181,-5.824131,3
-3.365505,-13.5362,0.038285,3
-3.999603,-7.32802,3.662215,3
1.557728,-6.135198,-0.345763,3
0.555135,-9.919446,-3.180061,3
-2.191825,-8.620144,-1.822134,3
1.440479,-7.551749,0.242872,3
0.841077,-10.99981,0.95354,3
-0.150748,-12.53241,-3.125026,3
-0.337388,-13.1342,-5.254639,3
-3.93739,-13.70011,0.501296,3
-3.311667,-6.647262,3.188436,3
2.020739,-7.196414,0.507278,3
1.235893,-9.517452,-2.824727,3
-1.886741,-9.040084,-0.981057,3
0.674776,-6.95115,-0.034696,3
1.884348,-11.068,0.463011,3
1.269392,-12.18784,-3.464807,3
-1.664208,-13.05524,-4.071388,3
-3.755535,-13.16172,-1.074377,3
-2.070988,-8.853443,2.45025,3
0.215354,-6.881758,0.617348,3
2.128416,-9.182457,-1.940579,3
-4.04387,-8.794819,-1.077967,3
0.973879,-8.62134,-0.172283,3
3.35713,-8.958729,0.845863,3
2.135594,-11.65424,-2.242075,3
-0.825524,-12.45943,-3.180061,3
-2.434697,-13.91187,-2.654837,3
-3.875176,-10.07498,0.334995,3
0.698704,-7.228717,1.820938,3
0.746561,-9.2351,-1.277767,3
-2.331806,-8.999406,-0.87338,3
-0.459422,-8.404789,-1.940579,3
2.037488,-7.783852,1.097109,3
3.476772,-11.88994,-0.045464,3
-0.525225,-12.68555,-2.596212,3
-2.975475,-14.3354,-2.352145,3
-2.734996,-10.51645,1.166501,3
1.232304,-7.909475,2.200201,3
2.341377,-9.196815,-2.042274,3
-2.311467,-9.677772,-0.769292,3
0.039482,-7.568499,-1.702493,3
2.726621,-7.502695,2.231307,3
5.252246,-10.66361,0.162712,3
-2.126023,-12.26322,-1.35673,3
-2.169094,-14.02792,-3.145365,3
-2.108077,-11.45803,0.735793,3
0.336192,-8.196614,3.162115,3
2.62373,-8.562716,-0.559921,3
-2.462215,-10.2006,-0.628116,3
0.175872,-8.853443,-2.065006,3
1.549353,-6.983453,2.445465,3
2.202593,-9.815358,0.886541,3
-1.177269,-12.68794,-2.714657,3
-1.725225,-14.30788,-3.553342,3
-3.426522,-11.87917,0.311067,3
-1.261017,-7.65464,2.592623,3
3.43729,-8.199007,-0.853041,3
-0.659223,-10.12882,-1.336391,3
-1.141376,-8.489736,-1.537389,3
2.410769,-6.327819,2.874977,3
4.325027,-9.834501,2.29711,3
0.940379,-11.77628,-2.798406,3
-2.367698,-14.98984,-4.908876,3
-2.737389,-12.19622,0.325424,3
1.931008,-7.557731,4.465007,3
2.389233,-7.957332,-0.137587,3
-0.267996,-9.754342,-2.553142,3
-1.698904,-9.041281,-1.396212,3
2.910869,-6.072984,3.92064,3
2.519642,-8.764909,2.115255,3
1.74676,-11.91027,-3.414558,3
-1.282553,-14.03151,-4.493721,3
-2.904887,-13.29811,0.707079,3
-4.168297,-8.10449,4.621737,3
1.877169,-8.159525,1.125823,3
-1.032503,-10.38126,-2.695515,3
-2.350948,-10.00798,-0.031107,3
1.465604,-5.481957,2.417947,3
2.67398,-9.166904,1.433301,3
2.050649,-12.1364,-4.011567,3
-1.027717,-13.85444,-3.808177,3
-2.811567,-13.43331,0.90688,3
-1.0337,-9.68136,3.322434,3
0.545564,-8.252846,0.451047,3
0.151944,-10.23769,-2.43709,3
-2.009971,-9.477971,-0.312263,3
2.569892,-4.805984,2.781656,3
1.818545,-8.694322,1.802992,3
3.038885,-12.06461,-3.979264,3
-0.57667,-14.20739,-4.118048,3
-2.164308,-13.14138,0.557528,3
-1.877169,-10.14557,4.164708,3
1.408176,-9.178868,1.271785,3
0.155533,-10.26999,-2.635694,3
-1.386641,-9.372686,-0.625723,3
3.544966,-4.837091,2.804389,3
2.910869,-8.070992,1.765903,3
2.748157,-11.21396,-3.906283,3
-1.202393,-14.51008,-4.462614,3
-2.031507,-13.58525,-0.306281,3
1.791028,-8.706285,1.735993,3
2.072184,-8.423933,0.08016,3
0.094517,-10.70549,-2.456232,3
-1.10668,-8.338987,-1.586441,3
2.999403,-3.78066,2.871387,3
3.046063,-7.855637,2.294717,3
2.993421,-11.15175,-4.213761,3
-2.146362,-14.08296,-5.216353,3
-1.779064,-13.16172,-0.303888,3
0.601795,-8.344969,3.369094,3
-0.059821,-7.628319,0.238086,3
-0.178265,-10.66003,-3.239882,3
-1.844866,-8.629715,-0.544367,3
1.787439,-4.862216,3.028117,3
2.370091,-7.056434,2.841477,3
2.07697,-11.22473,-4.523632,3
-1.768296,-13.41775,-5.538188,3
-2.819942,-13.77309,0.415155,3
0.378066,-7.999206,2.533999,3
0.038285,-7.708478,-0.41994,3
-0.508475,-11.01297,-3.194418,3
-1.718047,-8.184649,-0.448654,3
1.941776,-4.961518,3.15374,3
1.987239,-7.835298,1.531407,3
0.465404,-11.78824,-2.993421,3
-2.364109,-14.38565,-5.320441,3
-2.761317,-13.80539,0.903291,3
2.155933,-8.225328,2.583052,3
-0.84347,-8.995816,-0.666401,3
-1.878366,-11.54178,-2.439483,3
-0.492921,-7.946565,0.12682,3
0.332602,-5.150551,3.329613,3
2.579463,-7.448857,1.852045,3
-0.108873,-12.02991,-3.582056,3
-1.714458,-14.74936,-5.051249,3
-1.939383,-14.58066,0.912862,3
1.684547,-7.622337,2.878566,3
0.104088,-8.746963,-1.11027,3
-0.174676,-12.45464,-3.248257,3
-2.200201,-8.548359,-0.309871,3
0.943969,-4.540381,2.415555,3
3.288934,-7.369894,1.710868,3
0.256032,-12.08854,-3.399004,3
-1.119841,-14.23849,-4.566702,3
-2.161915,-12.45345,-0.527617,3
1.29691,-8.924032,1.235893,3
0.58026,-9.029316,-0.831506,3
-0.778864,-12.21895,-2.790031,3
-2.114059,-7.823333,-0.501296,3
1.883151,-4.067799,2.81037,3
5.288138,-8.238488,1.312463,3
0.695115,-12.10409,-3.619144,3
-1.020539,-14.02912,-4.604987,3
-0.86022,-12.56471,-0.715454,3
1.793421,-8.335398,1.853241,3
0.752543,-8.268398,-0.955933,3
-0.40678,-11.9689,-3.401397,3
-2.589034,-7.440482,-0.655633,3
2.204986,-3.766303,3.974478,3
3.358327,-7.590034,1.725225,3
0.701097,-11.55255,-4.555934,3
-1.932204,-13.12702,-5.274978,3
-0.880559,-12.90928,-0.160319,3
1.730011,-8.615358,2.270789,3
-0.618545,-8.177471,-1.15693,3
-0.534796,-11.69612,-3.59402,3
-2.992225,-8.672785,-1.095913,3
0.072981,-4.063013,3.639483,3
2.371287,-5.538188,2.672783,3
1.311267,-11.25943,-4.705486,3
-1.715654,-13.08395,-5.089534,3
-1.37348,-13.42134,-0.409173,3
2.086541,-7.929814,1.816152,3
-1.204786,-8.833104,0.028714,3
0.702293,-12.04547,-3.761517,3
-3.481557,-9.42174,-1.099502,3
0.394816,-3.418147,3.445665,3
2.693122,-6.24766,2.346163,3
1.384248,-10.95793,-5.093123,3
-1.712065,-13.06601,-4.795217,3
-1.831706,-13.17847,-0.715454,3
2.224129,-8.086544,1.293321,3
-1.184447,-8.961122,-1.168894,3
-0.781257,-11.88754,-3.237489,3
-3.690929,-8.480165,-0.195015,3
0.564706,-2.921637,3.713661,3
2.712264,-6.946364,2.062613,3
0.608973,-11.20439,-4.360919,3
-1.111466,-12.80639,-4.595416,3
-1.611566,-13.55654,0.181855,3
2.300699,-8.353344,1.837688,3
-0.352941,-9.839287,-1.061217,3
-0.918844,-12.13879,-2.749353,3
-4.007978,-8.158329,0.111266,3
1.580459,-3.266203,3.900301,3
2.846263,-7.166504,2.561517,3
1.246661,-11.25344,-3.940979,3
-1.519442,-12.11845,-4.491328,3
-0.611366,-13.11028,0.370888,3
2.614159,-9.370294,2.658426,3
-0.508475,-10.00559,-0.821935,3
-0.527617,-12.28834,-3.040081,3
-3.381058,-9.400204,-0.396012,3
0.880559,-3.550949,4.889733,3
2.628516,-5.631508,3.188436,3
1.625923,-10.97229,-4.453043,3
-1.99681,-11.43051,-4.232903,3
-0.549153,-13.82573,0.468993,3
1.048056,-10.13839,1.398605,3
-1.067199,-9.973285,-0.025125,3
0.818345,-12.62692,-3.905087,3
-4.213761,-10.71745,-0.281157,3
0.008375,-3.711268,4.228117,3
2.459822,-6.173482,3.069991,3
3.176472,-10.9352,-4.322634,3
-0.307478,-11.38146,-2.526821,3
-0.903291,-12.05983,-0.36012,3
1.588834,-13.73959,1.469193,3
0.183051,-10.31905,1.004986,3
