accel_x,accel_y,accel_z,label
-0.052642,-9.996017,-0.289532,0
-0.051446,-9.942178,-0.375673,0
0.01675,-10.04028,-0.324227,0
-0.037089,-9.956535,-0.338584,0
0.037089,-10.01755,-0.311067,0
-0.041874,-9.961321,-0.31346,0
-0.041874,-9.976874,-0.357727,0
-0.020339,-9.929018,-0.25005,0
-0.01675,-10.0343,-0.32662,0
-0.028714,-9.999606,-0.303888,0
-0.013161,-10.02473,-0.329013,0
-0.025125,-10.04866,-0.256032,0
-0.044267,-10.04268,-0.291924,0
-0.019143,-9.949356,-0.277567,0
-0.045464,-9.924232,-0.251246,0
-0.010768,-9.964911,-0.283549,0
0.003589,-10.06062,-0.302692,0
-0.077767,-9.962517,-0.27996,0
-0.034696,-9.98166,-0.230907,0
-0.026321,-10.02593,-0.257228,0
0.015553,-9.956535,-0.247657,0
-0.02991,-9.994821,-0.289532,0
0.061017,-10.0343,-0.31346,0
0.004786,-10.06062,-0.307478,0
-0.051446,-9.980463,-0.273978,0
0.039482,-9.974482,-0.321835,0
-0.017946,-9.970892,-0.358923,0
0.01675,-9.978071,-0.291924,0
0.004786,-9.955338,-0.305085,0
-0.040678,-10.00918,-0.277567,0
-0.032303,-9.919446,-0.321835,0
-0.022732,-10.04986,-0.31346,0
0.023928,-9.975677,-0.254836,0
-0.008375,-10.002,-0.240479,0
0.002393,-9.994821,-0.307478,0
-0.071785,-9.998409,-0.318245,0
-0.021535,-9.996017,-0.281157,0
-0.003589,-9.982857,-0.323031,0
0.052642,-10.02114,-0.289532,0
0.011964,-9.945767,-0.293121,0
-0.031107,-9.980463,-0.314656,0
-0.038285,-10.07976,-0.238086,0
-0.019143,-9.927821,-0.314656,0
-0.003589,-10.02114,-0.306281,0
-0.047856,-9.973285,-0.320638,0
0.007178,-9.940982,-0.230907,0
0.025125,-9.958928,-0.307478,0
0.009571,-9.939785,-0.318245,0
-0.010768,-9.955338,-0.264407,0
-0.020339,-9.976874,-0.281157,0
-0.015553,-9.945767,-0.295514,0
0.027517,-9.979266,-0.300299,0
-0.020339,-9.984053,-0.311067,0
0.020339,-9.900304,-0.331406,0
0.04666,-10.00678,-0.260818,0
-0.019143,-9.944571,-0.297906,0
0.032303,-9.960124,-0.327817,0
-0.047856,-9.923036,-0.284746,0
-0.017946,-10.02832,-0.2668,0
-0.045464,-9.964911,-0.295514,0
0.026321,-9.927821,-0.235693,0
-0.070588,-9.982857,-0.277567,0
0.001196,-10.03071,-0.29671,0
0.059821,-10.01396,-0.321835,0
-0.003589,-9.992428,-0.387637,0
0.031107,-9.956535,-0.289532,0
-0.01675,-10.069,-0.293121,0
0.064606,-9.932607,-0.278764,0
0.007178,-9.976874,-0.312263,0
0.053839,-9.980463,-0.297906,0
0.003589,-9.991232,-0.258425,0
-0.057428,-9.938589,-0.31346,0
-0.061017,-9.976874,-0.27996,0
0.02991,-9.998409,-0.288335,0
-0.040678,-10.01157,-0.273978,0
0.01675,-9.967302,-0.319442,0
0.013161,-9.937392,-0.267996,0
-0.023928,-9.960124,-0.273978,0
-0.050249,-9.952947,-0.340977,0
-0.02991,-9.900304,-0.289532,0
-0.013161,-9.972088,-0.241675,0
-0.053839,-9.956535,-0.2668,0
0.005982,-10.03789,-0.285942,0
-0.001196,-9.978071,-0.300299,0
0.002393,-9.999606,-0.27996,0
0.014357,-9.949356,-0.278764,0
0.005982,-9.963714,-0.303888,0
0.039482,-10.0008,-0.284746,0
-0.065803,-10.04148,-0.294317,0
-0.065803,-10.01396,-0.339781,0
-0.038285,-9.978071,-0.276371,0
0.004786,-10.01037,-0.33021,0
-0.043071,-9.992428,-0.289532,0
-0.015553,-9.955338,-0.329013,0
0.017946,-9.986445,-0.339781,0
0,-10.02832,-0.315853,0
0.022732,-10.01396,-0.305085,0
-0.023928,-9.994821,-0.267996,0
-0.022732,-9.98166,-0.295514,0
0.009571,-9.98166,-0.29671,0
0.007178,-9.974482,-0.221336,0
0.020339,-10.08096,-0.308674,0
-0.021535,-10.01875,-0.253639,0
-0.052642,-10.04866,-0.27996,0
-0.007178,-10.03191,-0.258425,0
0.002393,-9.968499,-0.288335,0
0.031107,-9.974482,-0.230907,0
0.001196,-9.962517,-0.282353,0
-0.11007,-10.05584,-0.311067,0
-0.053839,-9.985249,-0.303888,0
0.003589,-9.986445,-0.321835,0
-0.003589,-9.949356,-0.27996,0
-0.040678,-9.950553,-0.346959,0
-0.007178,-9.940982,-0.278764,0
0.027517,-9.969696,-0.307478,0
0.04666,-10.002,-0.245264,0
0.026321,-10.03789,-0.264407,0
0.013161,-10.01755,-0.317049,0
0.044267,-10.01636,-0.27996,0
0.013161,-9.994821,-0.275175,0
0.01675,-9.939785,-0.29671,0
0.0335,-9.993624,-0.291924,0
0.002393,-9.991232,-0.295514,0
-0.022732,-9.982857,-0.270389,0
0.017946,-10.02832,-0.287139,0
-0.007178,-9.999606,-0.25005,0
-0.028714,-9.927821,-0.378066,0
-0.022732,-10.03669,-0.36012,0
-0.052642,-9.963714,-0.283549,0
0.040678,-9.974482,-0.251246,0
0.041874,-10.02473,-0.260818,0
0.010768,-10.0008,-0.300299,0
0.055035,-9.958928,-0.245264,0
0.009571,-9.95175,-0.269193,0
-0.02991,-9.964911,-0.2668,0
0.026321,-10.002,-0.333799,0
-0.039482,-9.944571,-0.311067,0
-0.025125,-9.966106,-0.339781,0
-0.002393,-9.986445,-0.26321,0
-0.055035,-9.960124,-0.275175,0
0.04666,-10.02114,-0.294317,0
-0.008375,-10.04986,-0.29671,0
0.009571,-9.93141,-0.345763,0
0.026321,-10.00559,-0.350549,0
-0.008375,-9.927821,-0.333799,0
-0.025125,-9.929018,-0.340977,0
-0.020339,-9.949356,-0.36012,0
0.009571,-10.002,-0.329013,0
-0.008375,-9.891929,-0.290728,0
-0.040678,-9.975677,-0.293121,0
-0.050249,-9.920643,-0.317049,0
-0.061017,-9.957731,-0.315853,0
-0.04666,-9.970892,-0.303888,0
-0.022732,-9.964911,-0.301496,0
0.005982,-9.917054,-0.26321,0
-0.031107,-10.0008,-0.331406,0
0.027517,-10.03909,-0.277567,0
0,-9.984053,-0.29671,0
0.026321,-9.969696,-0.265603,0
0.004786,-10.02473,-0.309871,0
-0.002393,-10.05584,-0.320638,0
0.002393,-10.03669,-0.283549,0
0.084945,-9.969696,-0.273978,0
-0.026321,-10.01755,-0.318245,0
-0.058624,-9.936196,-0.260818,0
-0.040678,-9.908679,-0.247657,0
-0.084945,-10.0008,-0.282353,0
0.002393,-9.999606,-0.212961,0
-0.053839,-9.937392,-0.314656,0
-0.014357,-9.930214,-0.252443,0
0.035892,-9.979266,-0.324227,0
-0.009571,-9.991232,-0.256032,0
0.031107,-9.993624,-0.283549,0
0.072981,-10.01396,-0.299103,0
0.019143,-9.991232,-0.259621,0
-0.051446,-10.02712,-0.272782,0
-0.015553,-9.936196,-0.254836,0
-0.017946,-9.972088,-0.357727,0
-0.007178,-9.926625,-0.287139,0
0.047856,-10.00439,-0.319442,0
-0.037089,-10.0008,-0.31346,0
0.026321,-9.957731,-0.283549,0
-0.007178,-9.987641,-0.303888,0
-0.005982,-10.00678,-0.288335,0
0.070588,-10.01875,-0.239282,0
-0.053839,-10.01396,-0.29671,0
0.037089,-10.0032,-0.27996,0
-0.028714,-10.01277,-0.301496,0
0.013161,-10.02952,-0.285942,0
0.007178,-10.01516,-0.264407,0
0.022732,-9.982857,-0.300299,0
-0.007178,-9.979266,-0.331406,0
-0.056231,-10.04268,-0.251246,0
-0.040678,-9.95175,-0.309871,0
0.01675,-10.00918,-0.297906,0
0.075374,-9.958928,-0.311067,0
-0.019143,-9.923036,-0.270389,0
0.003589,-9.967302,-0.303888,0
-0.039482,-9.986445,-0.307478,0
-0.022732,-10.02952,-0.307478,0
0.037089,-9.943375,-0.29671,0
-0.008375,-9.987641,-0.307478,0
0.022732,-9.942178,-0.265603,0
0.051446,-9.964911,-0.294317,0
0.019143,-9.987641,-0.259621,0
-0.028714,-10.02234,-0.344566,0
0.001196,-9.979266,-0.289532,0
-0.002393,-9.997213,-0.320638,0
0.017946,-10.01636,-0.27996,0
0.041874,-9.950553,-0.272782,0
0.007178,-9.967302,-0.318245,0
-0.098106,-9.976874,-0.228515,0
-0.017946,-9.993624,-0.314656,0
-0.014357,-10.01875,-0.321835,0
0.020339,-9.949356,-0.277567,0
-0.022732,-9.957731,-0.338584,0
0.008375,-10.002,-0.253639,0
-0.026321,-10.0678,-0.297906,0
0.0335,-9.952947,-0.246461,0
-0.001196,-9.964911,-0.277567,0
-0.077767,-9.933803,-0.244068,0
0.013161,-9.976874,-0.312263,0
-0.052642,-9.958928,-0.276371,0
-0.008375,-10.0008,-0.275175,0
-0.014357,-9.996017,-0.317049,0
0.034696,-9.962517,-0.324227,0
-0.031107,-10.01277,-0.272782,0
0,-9.936196,-0.244068,0
-0.023928,-10.00798,-0.325424,0
-0.08016,-9.957731,-0.2668,0
0.045464,-10.002,-0.315853,0
-0.040678,-9.963714,-0.306281,0
-0.011964,-10.05464,-0.259621,0
0.031107,-10.00798,-0.257228,0
0.007178,-9.94816,-0.265603,0
-0.009571,-9.994821,-0.314656,0
-0.01675,-10.02593,-0.271585,0
-0.071785,-9.968499,-0.32662,0
-0.003589,-10.002,-0.318245,0
0.023928,-9.939785,-0.282353,0
-0.089731,-9.969696,-0.299103,0
0.005982,-10.02114,-0.306281,0
0.001196,-9.945767,-0.300299,0
-0.077767,-10.09053,-0.31346,0
-0.064606,-9.968499,-0.317049,0
-0.074178,-10.04507,-0.276371,0
0.019143,-9.933803,-0.271585,0
-0.047856,-10.002,-0.258425,0
0.035892,-9.92184,-0.271585,0
-0.074178,-9.962517,-0.272782,0
0.050249,-9.909875,-0.276371,0
-0.011964,-9.91825,-0.344566,0
0.044267,-9.943375,-0.333799,0
0.026321,-10.04986,-0.315853,0
-0.043071,-9.987641,-0.257228,0
0.031107,-10.002,-0.271585,0
-0.014357,-9.988838,-0.300299,0
0.008375,-9.966106,-0.321835,0
0.050249,-9.964911,-0.284746,0
-0.053839,-9.996017,-0.299103,0
-0.028714,-10.01037,-0.31346,0
-0.065803,-9.95175,-0.252443,0
-0.014357,-10.00798,-0.265603,0
0.058624,-9.974482,-0.245264,0
0.028714,-10.01755,-0.26321,0
-0.007178,-9.986445,-0.245264,0
0.009571,-9.972088,-0.2668,0
-0.037089,-10.01157,-0.256032,0
0.009571,-9.930214,-0.223729,0
0.068195,-9.976874,-0.301496,0
-0.017946,-10.02234,-0.338584,0
0.027517,-9.920643,-0.299103,0
-0.002393,-9.905089,-0.339781,0
-0.007178,-9.925428,-0.303888,0
0.008375,-9.967302,-0.258425,0
-0.057428,-9.98166,-0.295514,0
-0.005982,-10.00559,-0.288335,0
0.072981,-10.002,-0.351745,0
-0.009571,-9.964911,-0.325424,0
-0.026321,-9.960124,-0.242872,0
0.04666,-9.919446,-0.293121,0
0,-9.986445,-0.299103,0
0.025125,-10.03311,-0.301496,0
-0.001196,-10.04028,-0.288335,0
0,-9.982857,-0.294317,0
0.026321,-10.01277,-0.259621,0
0.015553,-9.969696,-0.242872,0
-0.025125,-9.998409,-0.31346,0
-0.049053,-10.0343,-0.275175,0
0.051446,-9.944571,-0.275175,0
0.064606,-9.982857,-0.294317,0
0.04666,-9.949356,-0.254836,0
0.035892,-10.01875,-0.314656,0
-0.065803,-10.01875,-0.288335,0
0.009571,-10.01875,-0.271585,0
0.051446,-10.0008,-0.301496,0
-0.01675,-9.980463,-0.297906,0
-0.057428,-9.999606,-0.295514,0
-0.074178,-9.960124,-0.321835,0
0.003589,-9.999606,-0.346959,0
-0.023928,-9.954143,-0.290728,0
0.023928,-10.01636,-0.331406,0
-0.002393,-9.982857,-0.301496,0
-0.035892,-9.979266,-0.278764,0
0.002393,-9.997213,-0.270389,0
-0.051446,-9.967302,-0.299103,0
-0.068195,-9.968499,-0.291924,0
0.01675,-9.968499,-0.245264,0
-0.051446,-10.01755,-0.302692,0
-0.062213,-9.956535,-0.278764,0
-0.027517,-10.0355,-0.273978,0
-0.002393,-9.968499,-0.294317,0
-0.014357,-9.998409,-0.293121,0
-0.087338,-9.994821,-0.271585,0
0,-10.01994,-0.267996,0
-0.02991,-9.946964,-0.262014,0
0.021535,-9.988838,-0.300299,0
0.005982,-10.01157,-0.321835,0
-0.011964,-9.987641,-0.317049,0
0.059821,-10.01516,-0.241675,0
-0.022732,-9.999606,-0.275175,0
0.020339,-10.002,-0.305085,0
-0.077767,-9.962517,-0.267996,0
-0.023928,-9.990034,-0.277567,0
0.092124,-9.968499,-0.277567,0
-0.039482,-9.98166,-0.267996,0
-0.002393,-10.02473,-0.345763,0
-0.056231,-9.976874,-0.239282,0
-0.008375,-10.01994,-0.303888,0
-0.040678,-10.01755,-0.275175,0
-0.009571,-9.978071,-0.345763,0
0.010768,-10.02114,-0.306281,0
0.068195,-10.0032,-0.289532,0
0.013161,-9.950553,-0.301496,0
0.058624,-9.988838,-0.294317,0
-0.004786,-10.02114,-0.300299,0
-0.011964,-9.984053,-0.236889,0
-0.032303,-9.905089,-0.267996,0
-0.045464,-9.925428,-0.262014,0
0.019143,-9.930214,-0.300299,0
0.052642,-9.937392,-0.282353,0
-0.08016,-10.03311,-0.299103,0
-0.015553,-9.960124,-0.256032,0
-0.077767,-10.04866,-0.325424,0
0.019143,-10.01636,-0.282353,0
-0.043071,-9.958928,-0.295514,0
-0.065803,-9.960124,-0.317049,0
0.003589,-10.04268,-0.303888,0
-0.034696,-10.01516,-0.301496,0
-0.057428,-9.933803,-0.314656,0
0.055035,-9.973285,-0.329013,0
0.004786,-10.00439,-0.312263,0
0.013161,-9.998409,-0.276371,0
-0.064606,-10.02473,-0.272782,0
-0.01675,-9.93141,-0.284746,0
-0.059821,-9.987641,-0.240479,0
0.003589,-9.986445,-0.267996,0
-0.038285,-9.996017,-0.256032,0
0.037089,-9.979266,-0.27996,0
0.014357,-10.03071,-0.290728,0
-0.037089,-9.985249,-0.327817,0
-0.005982,-9.945767,-0.287139,0
-0.061017,-9.976874,-0.302692,0
-0.007178,-9.974482,-0.260818,0
-0.045464,-10.06062,-0.325424,0
0.025125,-9.999606,-0.246461,0
-0.08016,-9.992428,-0.323031,0
0.035892,-9.984053,-0.34337,0
-0.019143,-9.954143,-0.276371,0
-0.010768,-9.962517,-0.324227,0
0.001196,-9.986445,-0.254836,0
-0.021535,-9.972088,-0.324227,0
0.019143,-9.972088,-0.283549,0
-0.026321,-9.982857,-0.278764,0
-0.021535,-9.991232,-0.278764,0
-0.013161,-9.993624,-0.275175,0
-0.04666,-9.978071,-0.300299,0
-0.019143,-10.02353,-0.271585,0
-0.01675,-9.878769,-0.270389,0
-0.001196,-9.972088,-0.227318,0
-0.010768,-10.01277,-0.254836,0
0.09332,-9.949356,-0.226122,0
0.009571,-9.970892,-0.267996,0
-0.074178,-9.980463,-0.311067,0
-0.038285,-9.972088,-0.305085,0
0.077767,-9.985249,-0.317049,0
-0.031107,-9.950553,-0.222532,0
0.045464,-9.923036,-0.278764,0
0.003589,-9.975677,-0.303888,0
0.020339,-9.973285,-0.295514,0
0.124427,-9.95175,-0.262014,0
0.013161,-10.01516,-0.276371,0
0.058624,-10.01396,-0.312263,0
-0.069392,-10.00439,-0.275175,0
-0.050249,-9.972088,-0.329013,0
0.047856,-9.95175,-0.321835,0
-0.074178,-9.925428,-0.257228,0
-0.025125,-10.01994,-0.293121,0
-0.058624,-9.938589,-0.303888,0
0.001196,-9.936196,-0.297906,0
-0.010768,-9.998409,-0.224925,0
-0.068195,-10.00798,-0.294317,0
-0.057428,-10.00798,-0.309871,0
-0.005982,-10.06661,-0.253639,0
-0.02991,-9.958928,-0.278764,0
0.0335,-10.0355,-0.321835,0
0.008375,-9.95175,-0.297906,0
-0.004786,-9.988838,-0.253639,0
0.055035,-9.975677,-0.22014,0
-0.037089,-9.923036,-0.320638,0
-0.0335,-10.01875,-0.314656,0
-0.031107,-9.999606,-0.267996,0
0.037089,-9.997213,-0.287139,0
-0.003589,-9.974482,-0.366102,0
0.005982,-10.01875,-0.300299,0
-0.027517,-10.0032,-0.264407,0
-0.013161,-9.994821,-0.26321,0
-0.013161,-9.938589,-0.275175,0
0.035892,-10.01516,-0.264407,0
-0.005982,-10.00559,-0.239282,0
0.038285,-9.900304,-0.246461,0
0.050249,-9.974482,-0.32662,0
0.027517,-9.986445,-0.278764,0
0.015553,-9.992428,-0.329013,0
0.009571,-10.01277,-0.271585,0
-0.004786,-9.997213,-0.33021,0
-0.001196,-9.994821,-0.282353,0
0.004786,-9.908679,-0.288335,0
-0.045464,-9.999606,-0.320638,0
0.004786,-9.991232,-0.259621,0
-0.015553,-10.06541,-0.294317,0
-0.0335,-10.06421,-0.227318,0
0.0335,-10.01396,-0.270389,0
-0.028714,-10.01277,-0.288335,0
0.051446,-9.927821,-0.295514,0
-0.010768,-9.924232,-0.281157,0
-0.022732,-9.970892,-0.270389,0
-0.007178,-10.01994,-0.278764,0
0.023928,-9.987641,-0.291924,0
0.031107,-9.973285,-0.308674,0
0.071785,-9.979266,-0.321835,0
-0.045464,-9.952947,-0.350549,0
0.015553,-9.946964,-0.25005,0
0.010768,-10.02234,-0.332602,0
-0.003589,-9.994821,-0.344566,0
0.007178,-9.998409,-0.293121,0
-0.010768,-9.964911,-0.281157,0
0.005982,-10.04866,-0.315853,0
-0.045464,-9.966106,-0.241675,0
-0.007178,-9.988838,-0.245264,0
-0.008375,-10.04387,-0.307478,0
-0.022732,-9.949356,-0.317049,0
-0.01675,-10.00559,-0.333799,0
-0.047856,-10.0032,-0.258425,0
-0.021535,-9.993624,-0.276371,0
-0.020339,-10.00439,-0.344566,0
-0.105284,-9.932607,-0.254836,0
0.005982,-9.968499,-0.294317,0
0.019143,-9.990034,-0.299103,0
-0.014357,-9.955338,-0.232104,0
-0.053839,-9.949356,-0.309871,0
-0.061017,-9.966106,-0.307478,0
-0.070588,-9.950553,-0.318245,0
-0.0335,-10.0008,-0.283549,0
0.086142,-9.955338,-0.287139,0
0.028714,-10.02952,-0.236889,0
-0.008375,-9.996017,-0.287139,0
0.01675,-10.03311,-0.230907,0
0.001196,-9.920643,-0.291924,0
-0.056231,-9.976874,-0.314656,0
-0.014357,-10.00439,-0.293121,0
0.008375,-9.968499,-0.293121,0
-0.002393,-9.978071,-0.299103,0
-0.066999,-9.943375,-0.301496,0
0.031107,-9.985249,-0.256032,0
0.005982,-10.02234,-0.244068,0
0.051446,-9.975677,-0.256032,0
0.04666,-9.961321,-0.264407,0
-0.013161,-9.985249,-0.271585,0
0,-9.978071,-0.325424,0
-0.049053,-10.01037,-0.295514,0
-0.008375,-10.02234,-0.290728,0
0.001196,-9.944571,-0.282353,0
-0.07657,-10.00798,-0.241675,0
-0.015553,-10.02712,-0.303888,0
0.050249,-9.917054,-0.275175,0
0.019143,-9.974482,-0.284746,0
-0.021535,-10.06541,-0.290728,0
0.051446,-10.0032,-0.308674,0
-0.041874,-10.04627,-0.270389,0
0.010768,-9.991232,-0.308674,0
-0.023928,-10.03311,-0.287139,0
-0.031107,-9.992428,-0.293121,0
0.001196,-10.00439,-0.264407,0
0.010768,-9.970892,-0.227318,0
0.049053,-9.987641,-0.288335,0
-0.003589,-9.964911,-0.271585,0
-0.038285,-9.929018,-0.295514,0
0.008375,-9.944571,-0.305085,0
-0.014357,-10.04627,-0.229711,0
-0.007178,-9.940982,-0.327817,0
-0.021535,-10.01277,-0.315853,0
0.010768,-10.0343,-0.314656,0
0.02991,-10.0008,-0.302692,0
-0.026321,-9.988838,-0.318245,0
-0.055035,-9.974482,-0.297906,0
0.043071,-10.0343,-0.26321,0
-0.014357,-9.993624,-0.305085,0
-0.020339,-9.987641,-0.349352,0
0.011964,-9.967302,-0.323031,0
-0.077767,-9.999606,-0.252443,0
-0.003589,-10.00798,-0.267996,0
-0.025125,-10.0008,-0.303888,0
-0.055035,-9.984053,-0.337388,0
-0.031107,-9.990034,-0.308674,0
0.004786,-10.002,-0.297906,0
0.068195,-10.00559,-0.325424,0
-0.025125,-9.961321,-0.281157,0
-0.037089,-9.917054,-0.311067,0
0.125623,-10.05703,-0.297906,0
0.011964,-10.00559,-0.272782,0
-0.003589,-10.00678,-0.264407,0
-0.04666,-9.970892,-0.264407,0
-0.032303,-9.990034,-0.317049,0
-0.04666,-9.976874,-0.282353,0
-0.015553,-9.994821,-0.29671,0
-0.0335,-9.950553,-0.306281,0
-0.013161,-9.945767,-0.277567,0
0.059821,-9.987641,-0.291924,0
-0.056231,-9.988838,-0.287139,0
0.011964,-10.01636,-0.319442,0
-0.032303,-9.943375,-0.272782,0
-0.014357,-9.925428,-0.222532,0
0.078963,-10.04268,-0.273978,0
-0.043071,-10.002,-0.299103,0
-0.004786,-9.924232,-0.299103,0
0.039482,-9.98166,-0.301496,0
0.043071,-9.952947,-0.291924,0
-0.005982,-10.01516,-0.293121,0
-0.049053,-9.949356,-0.287139,0
-0.081356,-10.01516,-0.272782,0
0.010768,-9.943375,-0.312263,0
-0.035892,-10.01994,-0.342174,0
-0.057428,-10.01875,-0.305085,0
-0.049053,-9.998409,-0.312263,0
0.013161,-9.915856,-0.317049,0
0.028714,-9.978071,-0.307478,0
0.015553,-10.01516,-0.309871,0
0.004786,-9.962517,-0.334995,0
-0.055035,-9.978071,-0.269193,0
-0.013161,-9.949356,-0.338584,0
-0.025125,-10.02353,-0.319442,0
0.02991,-9.937392,-0.282353,0
0.008375,-10.0008,-0.26321,0
-0.117248,-10.02952,-0.302692,0
0.010768,-9.963714,-0.254836,0
0.075374,-10.01994,-0.284746,0
0.026321,-9.962517,-0.34337,0
0.022732,-9.974482,-0.290728,0
0.025125,-9.962517,-0.339781,0
-0.020339,-9.979266,-0.301496,0
0.062213,-9.974482,-0.285942,0
0,-9.919446,-0.285942,0
-0.013161,-10.03311,-0.258425,0
0.002393,-9.982857,-0.27996,0
0.037089,-9.969696,-0.345763,0
0.010768,-9.990034,-0.302692,0
-0.068195,-9.932607,-0.325424,0
0.005982,-9.964911,-0.314656,0
-0.037089,-9.976874,-0.230907,0
0.072981,-9.974482,-0.259621,0
-0.043071,-9.98166,-0.254836,0
-0.061017,-10.0032,-0.256032,0
0.050249,-9.996017,-0.290728,0
-0.021535,-10.01157,-0.281157,0
0.002393,-9.991232,-0.306281,0
0.002393,-9.999606,-0.336192,0
-0.039482,-9.985249,-0.295514,0
0.027517,-9.970892,-0.317049,0
0.052642,-9.975677,-0.332602,0
-0.040678,-10.002,-0.293121,0
0.017946,-9.969696,-0.309871,0
0.055035,-9.970892,-0.277567,0
0.01675,-9.966106,-0.273978,0
-0.056231,-9.955338,-0.319442,0
-0.015553,-9.938589,-0.273978,0
-0.04666,-9.986445,-0.25005,0
0.017946,-9.935,-0.331406,0
0.013161,-10.00678,-0.366102,0
-0.003589,-10.01157,-0.288335,0
0.020339,-9.929018,-0.254836,0
-0.075374,-9.946964,-0.262014,0
-0.077767,-9.966106,-0.300299,0
-0.040678,-10.01516,-0.308674,0
-0.052642,-9.972088,-0.267996,0
-0.02991,-9.996017,-0.309871,0
-0.02991,-10.02832,-0.282353,0
0.003589,-10.05105,-0.305085,0
-0.032303,-9.988838,-0.245264,0
0.045464,-9.996017,-0.305085,0
-0.04666,-9.957731,-0.293121,0
0.075374,-10.00439,-0.305085,0
-0.017946,-9.915856,-0.273978,0
-0.009571,-10.002,-0.267996,0
0.025125,-9.991232,-0.260818,0
-0.068195,-9.881161,-0.325424,0
-0.028714,-9.864411,-0.267996,0
-0.014357,-9.985249,-0.239282,0
0.009571,-9.988838,-0.346959,0
0.017946,-9.98166,-0.287139,0
-0.005982,-9.958928,-0.287139,0
0.011964,-9.952947,-0.256032,0
0.026321,-10.01396,-0.294317,0
0.003589,-9.958928,-0.33021,0
0.01675,-9.982857,-0.277567,0
-0.01675,-9.958928,-0.32662,0
-0.004786,-9.972088,-0.331406,0
0.017946,-9.993624,-0.375673,0
-0.026321,-9.994821,-0.267996,0
-0.025125,-10.02473,-0.327817,0
-0.009571,-9.930214,-0.294317,0
0.034696,-10.01037,-0.325424,0
-0.023928,-9.976874,-0.309871,0
0.009571,-9.92184,-0.303888,0
0.005982,-9.964911,-0.301496,0
-0.005982,-9.890733,-0.29671,0
0.004786,-10.01755,-0.301496,0
-0.072981,-10.0032,-0.295514,0
-0.002393,-9.927821,-0.303888,0
-0.003589,-9.937392,-0.306281,0
0.013161,-9.993624,-0.264407,0
-0.004786,-9.930214,-0.288335,0
-0.004786,-9.998409,-0.33021,0
0.008375,-10.01037,-0.2668,0
0.009571,-9.964911,-0.303888,0
-0.025125,-10.0032,-0.301496,0
-0.032303,-9.992428,-0.303888,0
-0.032303,-10.01157,-0.285942,0
-0.0335,-9.988838,-0.29671,0
0.014357,-9.924232,-0.240479,0
0.039482,-9.876375,-0.294317,0
-0.034696,-10.02473,-0.239282,0
0.01675,-9.993624,-0.300299,0
0.043071,-9.975677,-0.267996,0
0.027517,-9.997213,-0.323031,0
-0.013161,-10.01994,-0.301496,0
0.021535,-9.964911,-0.31346,0
-0.056231,-9.944571,-0.256032,0
-0.045464,-9.985249,-0.273978,0
0.045464,-9.988838,-0.308674,0
0.023928,-9.949356,-0.364905,0
-0.023928,-9.993624,-0.331406,0
0.061017,-9.905089,-0.309871,0
0.021535,-9.991232,-0.311067,0
-0.032303,-10.0032,-0.252443,0
-0.026321,-9.957731,-0.262014,0
-0.071785,-9.945767,-0.295514,0
-0.009571,-10.01277,-0.242872,0
-0.014357,-10.01636,-0.329013,0
-0.08016,-9.967302,-0.253639,0
-0.01675,-9.980463,-0.336192,0
0.038285,-9.991232,-0.325424,0
-0.02991,-10.0008,-0.299103,0
0.043071,-9.950553,-0.2668,0
0.008375,-9.955338,-0.284746,0
-0.025125,-10.01396,-0.366102,0
-0.019143,-9.913465,-0.357727,0
-0.041874,-10.03071,-0.311067,0
0.026321,-10.069,-0.26321,0
-0.049053,-9.98166,-0.295514,0
-0.04666,-9.973285,-0.301496,0
0.032303,-9.946964,-0.340977,0
0.074178,-9.893125,-0.285942,0
-0.021535,-9.975677,-0.25005,0
0.014357,-9.985249,-0.281157,0
-0.045464,-10.0032,-0.33021,0
0.034696,-9.950553,-0.282353,0
-0.049053,-10.02473,-0.32662,0
0.075374,-9.980463,-0.309871,0
-0.017946,-10.00678,-0.317049,0
-0.044267,-9.962517,-0.308674,0
-0.034696,-9.982857,-0.301496,0
-0.044267,-10.01636,-0.284746,0
-0.062213,-9.988838,-0.291924,0
